735242a7-50bb-401e-a527-88c5942ecb55,Gibson vs Fender - Loud and Clear | 2,"<p>It's 1950, and Fender's first solid-body guitar, the Esquire, is the laughingstock of the music industry. To guitar makers used to elegantly made hollow-body guitars, Fender's thin, simple plank of solid wood is a joke. But its bright, powerful sound and lack of feedback make it a hit with guitar players.</p><p>Gibson's ambitious young president, Ted McCarty, knows his company has to counter with a solid-body electric guitar of its own. To market the instrument, Gibson will turn to the most famous electric guitarist in the world, a man who happens to be an old friend of Leo Fender's — Les Paul.</p><p><br></p><p>Support us by supporting our sponsors! </p><p><strong>DoorDash</strong> - Business Wars listeners can get $5 off their first order of $15 or more when you download the <strong>DoorDash</strong> app and enter promo code<strong> BW</strong></p><p><strong>Zoom</strong> - Visit <strong>Zoom</strong> online, set up a FREE account today</p>","Mon, 24 Jun 2019 07:05:00 -0000",https://dts.podtrac.com/redirect.mp3/chtbl.com/track/9EE2G/pdst.fm/e/rss.art19.com/episodes/a462a928-483a-4c9b-87b8-87a0b2937737.mp3
735242a7-50bb-401e-a527-88c5942ecb55,Gibson vs Fender - Les and Leo | 1,"<p>In the 1930s and ’40s the market for electric guitars is growing, but it’s hindered by the instruments’ flawed designs. But a small group of mavericks is rethinking the guitar for the electronic age.</p><p>One of them, guitarist Les Paul, tries unsuccessfully to convince one of America's oldest guitar companies, Gibson, to mass-produce his ""Log"" — one of the first solid-body electric guitars. Gibson turns him down flat. But when a radio repairman turned inventor named Leo Fender sees Paul's Log, he's inspired to attempt his own version of a solid-body electric — and his creation will go on to forever change the way guitars are made.</p><p><br></p><p>Support us by supporting our sponsors!</p><p>ZipRecruiter - The sooner you download the free ZipRecruiter Job Search app, the sooner it can help you find a better job! </p>","Wed, 19 Jun 2019 07:05:00 -0000",https://dts.podtrac.com/redirect.mp3/chtbl.com/track/9EE2G/pdst.fm/e/rss.art19.com/episodes/78ff291e-6f55-4e02-ba68-84ac0f8c02bb.mp3
735242a7-50bb-401e-a527-88c5942ecb55,Anheuser-Busch vs Miller - Fighting the Crocodile | 6,"<p>It’s a new century and the beer industry is changing fast. Beyond America, new brewery empires are forming and they want to buy their way into the lucrative U.S. market.</p><p>And Miller is the first to fall, bought out by a South African company that wants to pull the Milwaukee brewery out of the doldrums.</p><p>But Anheuser-Busch isn’t worried. It’s the biggest brewer on the planet by some margin. But the king of beers is about to discover that its throne isn’t as secure as it thinks.</p><p><br></p><p>Support us by supporting our sponsors!</p><p><strong>Calm App</strong> - Business Wars listeners get 25% off a Calm Premium subscription at <a href=""http://CALM.COM/BW"" target=""_blank"">CALM.COM/BW</a></p><p><strong>ZipRecruiter</strong> - The sooner you download the free ZipRecruiter Job Search app, the sooner it can help you find a better job!</p>","Mon, 17 Jun 2019 07:05:00 -0000",https://dts.podtrac.com/redirect.mp3/chtbl.com/track/9EE2G/pdst.fm/e/rss.art19.com/episodes/c6139cab-7584-45a1-b2a3-39e7252d8e1d.mp3
735242a7-50bb-401e-a527-88c5942ecb55,Anheuser-Busch vs Miller - Surprise Attack Dog | 5,"<p>It’s the 1980s and Miller’s glory days are over. Drinkers are deserting High Life and Anheuser-Busch is about to launch a $50 million attack on Miller Lite.</p><p>With the pressure mounting, Miller hunts for a way to revive its momentum. It’s a search that see the company travel to Japan, disguise itself as a microbrewery, and go head hunting.</p><p><br></p><p>Support us by supporting our sponsors!</p><p><strong>ZipRecruiter </strong>- Download the free<strong> </strong>ZipRecruiter Job Search app today — and let the power of technology work for you.</p>","Wed, 12 Jun 2019 07:05:00 -0000",https://dts.podtrac.com/redirect.mp3/chtbl.com/track/9EE2G/pdst.fm/e/rss.art19.com/episodes/1ccc4948-6cbd-4a41-9ff5-19e30ae81b6c.mp3
735242a7-50bb-401e-a527-88c5942ecb55,Anheuser-Busch vs Miller - Miller Killers | 4,"<p>It’s the late 1970s and Miller is hurtling towards the top of the brewing industry on the back of High Life and Lite. Anheuser-Busch’s new leader August Busch III knows he must act fast to stop the threat.</p><p>But before he can do that there’s internal problems that need fixing. A strike has shut down the company’s breweries and threatening to leave the business disunited and demoralized at the worst possible moment.</p><p><br></p><p>Support us by supporting our sponsors!</p><p><strong>LinkedIn Marketing</strong> - Go to <a href=""http://LinkedIn.com/BW"" target=""_blank"">LinkedIn.com/BW</a> for your free $100 ad credit</p><p><strong>DoorDash</strong> - Use promo code BW for $5 off your first order from DoorDash</p>","Mon, 10 Jun 2019 07:05:00 -0000",https://dts.podtrac.com/redirect.mp3/chtbl.com/track/9EE2G/pdst.fm/e/rss.art19.com/episodes/2d94c97b-ebed-42b9-9d6a-744d04e45210.mp3
735242a7-50bb-401e-a527-88c5942ecb55,Anheuser-Busch vs Miller - It’s Miller Time! | 3,"<p>Come the early 1970s, Miller has a new owner: tobacco giant Philip Morris. Armed with the Marlboro maker’s millions and marketing skills, Miller is about to shake up the beer business with a campaign targeting blue-collar workers thirsty for a cold pint...or three.</p><p>But at Anheuser-Busch, a generational rift is brewing — one that could have major repercussions for the beer business. The tensions between conservative-minded CEO Gussie Busch and his forward-thinking son and heir August Busch III are fast approaching the breaking point.</p><p><br></p><p>Support us by supporting our sponsors!</p><p><strong>LinkedIn Marketing</strong> - Go to <a href=""http://LinkedIn.com/BW"" target=""_blank"">LinkedIn.com/BW</a> for your free $100 ad credit!</p><p><strong>DoorDash</strong> - Use promo code BW for $5 off your first order from DoorDash! </p>","Wed, 05 Jun 2019 07:05:00 -0000",https://dts.podtrac.com/redirect.mp3/chtbl.com/track/9EE2G/pdst.fm/e/rss.art19.com/episodes/dc75c86b-bf81-4ab5-9942-d6ac7a08ab74.mp3
735242a7-50bb-401e-a527-88c5942ecb55,Anheuser-Busch vs Miller - Swinging for the Majors  | 2,"<p>By 1933 Prohibition is over, and that means the race is on to dominate a beer market that’s been reset. Under the leadership of Anheuser-Busch heir Gussie Busch, the company is out to reclaim the beer throne. But there’s a challenger for the crown — Milwaukee’s top brewery, Schlitz.</p><p>But as these two giants lock horns in the fight for dominance, Miller Brewing is struggling to realize its dream of becoming a major league brewer. And it won’t sit by on the sidelines. </p><p><br></p><p>Support us by supporting our sponsors! </p><p><strong>ZipRecruiter</strong> - The sooner you download the free ZipRecruiter Job Search app, the sooner it can help you find a better job! </p>","Mon, 03 Jun 2019 07:05:00 -0000",https://dts.podtrac.com/redirect.mp3/chtbl.com/track/9EE2G/pdst.fm/e/rss.art19.com/episodes/a20a56b5-4d48-4907-a9a8-122410e5222f.mp3
735242a7-50bb-401e-a527-88c5942ecb55,Anheuser-Busch vs Miller - The Beer Barons | 1,"<p>It’s 1893 and Chicago is about to host The World’s Columbian Exposition. It’s going to be the biggest show the world’s ever seen, and that means it’s time for Adolphus Busch to shine.</p><p>He’s the owner of Budweiser brewery Anheuser-Busch and the most flamboyant beer baron of the Gilded Age. Busch is determined to use the show to overshadow and outspend his nemesis, Captain Pabst, the owner of America’s number-one brewery.</p><p>But there’s a distraction he’s got to deal with first. A small-time brewer from Milwaukee called Miller has just launched a rival beer. Its name? Budweiser.</p><p><br></p><p>Support us by supporting our sponsors!</p><p><strong>Cayman Jack</strong>&nbsp;- Cayman Jack provides premium prepared cocktails for those with good taste and little time. Find Cayman Jack at a store near you by visiting&nbsp;<a href=""https://www.caymanjack.com/"" target=""_blank"">caymanjack.com</a>.&nbsp;Please drink responsibly. Premium malt beverage. American Vintage Beverage Co. Chicago, Illinois.</p>","Wed, 29 May 2019 07:05:00 -0000",https://dts.podtrac.com/redirect.mp3/chtbl.com/track/9EE2G/pdst.fm/e/rss.art19.com/episodes/8181c257-5961-45e4-9203-127220152ec1.mp3
735242a7-50bb-401e-a527-88c5942ecb55,Netflix vs Blockbuster Revisited - What’s Next for Digital Streaming | 9,"<p>On today's special interview episode, renowned media futurist Rich Greenfield returns to fill us in on the latest developments in the streaming wars and how these changes might impact viewers in the coming years. Greenfield is a media and tech analyst with BTIG who has been following the industry for decades.</p><p><br></p><p>Support us by supporting our sponsors!</p><p>Peloton Tread - Go to <a href=""http://onepeloton.com"" target=""_blank"">onepeloton.com</a> and  use the code BW to get $100 off accessories with the purchase of a Tread</p>","Mon, 27 May 2019 07:05:00 -0000",https://dts.podtrac.com/redirect.mp3/chtbl.com/track/9EE2G/pdst.fm/e/rss.art19.com/episodes/d6c9ed30-0823-4c52-b743-1a5959d32d1a.mp3
735242a7-50bb-401e-a527-88c5942ecb55,Netflix vs Blockbuster Revisited - Streamers Everywhere | 8,"<p>It’s spring 2019, and the Mouse House is determined to challenge Netflix for streaming supremacy. Disney CEO Bob Iger draws gasps at an industry event when he announces the new Disney Plus streaming service will cost just seven bucks a month. Then the company drops another bombshell — it’s buying out Comcast’s stake in Hulu, the destination for edgy, adult fare, to expand its streaming empire. Now whatever content Disney makes, it’ll have a platform to host it.</p><p>But Disney isn’t the only company eyeing Netflix’s crown. Apple, Comcast, Viacom, and WarnerMedia are all sharpening their knives. In the battle for eyeballs, anyone could emerge the victor.</p><p><br></p><p>Support us by supporting our sponsors!</p><p><strong>ZipRecruiter </strong>- Try ZipRecruiter FOR FREE at <a href=""http://ZipRecruiter.com/BW"" target=""_blank"">ZipRecruiter.com/BW</a></p><p><strong>Cayman Jack</strong>&nbsp;- Cayman Jack provides premium prepared cocktails for those with good taste and little time. Find Cayman Jack at a store near you by visiting&nbsp;<a href=""https://www.caymanjack.com/"" target=""_blank"">caymanjack.com</a>.&nbsp;Please drink responsibly. Premium malt beverage. American Vintage Beverage Co. Chicago, Illinois.</p>","Wed, 22 May 2019 07:05:00 -0000",https://dts.podtrac.com/redirect.mp3/chtbl.com/track/9EE2G/pdst.fm/e/rss.art19.com/episodes/de438011-71e2-449a-aab0-9ca33ab17b4d.mp3
735242a7-50bb-401e-a527-88c5942ecb55,Netflix vs Blockbuster Revisited - Break the Wheel | 7,"<p>Netflix goes from being a streaming company to a movement in which consumers all over the world decide what to watch, and when and how they watch. The future that Reed Hastings and Marc Randolph envisioned two decades earlier has arrived. The unfettered reign of cable television has ended.</p><p>In 2019, AT&amp;T’s acquisition of HBO’s parent company Time Warner in 2019 throws HBO’s future into even more turmoil. In a post-<em>Game of Thrones </em>world, can the cable network survive? Or will Netflix’s march to domination be complete?</p><p><br></p><p>Support us by supporting our sponsors!</p><p><strong>Calm App </strong>- Get unlimited access to ALL of Calm’s content today at <a href=""http://CALM.COM/BW"" target=""_blank"">CALM.COM/BW</a></p><p><strong>ZipRecruiter</strong> - Right now, listeners of Business Wars can try ZipRecruiter FOR FREE at <a href=""http://ZipRecruiter.com/BW"" target=""_blank"">ZipRecruiter.com/BW</a></p><p><strong>Cayman Jack</strong>&nbsp;- Cayman Jack provides premium prepared cocktails for those with good taste and little time. Find Cayman Jack at a store near you by visiting&nbsp;<a href=""https://www.caymanjack.com/"" target=""_blank"">caymanjack.com</a>.&nbsp;Please drink responsibly. Premium malt beverage. American Vintage Beverage Co. Chicago, Illinois.</p>","Mon, 20 May 2019 07:05:00 -0000",https://dts.podtrac.com/redirect.mp3/chtbl.com/track/9EE2G/pdst.fm/e/rss.art19.com/episodes/5f924553-6a6d-453d-9178-abcccdb3092d.mp3
735242a7-50bb-401e-a527-88c5942ecb55,Netflix vs Blockbuster Revisited - Binge | 6,"<p>Hollywood execs thought Netflix was crazy to give up advertising and spin off opportunities by letting viewers flop on a couch and watch a whole season of a show all at once. But Netflix knew it was onto something. All of their studies and focus groups revealed something new: viewers who binged content formed an emotional attachment to Netflix.</p><p><br></p><p>Support us by supporting our sponsors! </p><p><strong>Cayman Jack</strong>&nbsp;- Cayman Jack provides premium prepared cocktails for those with good taste and little time. Find Cayman Jack at a store near you by visiting&nbsp;<a href=""https://www.caymanjack.com/"" target=""_blank"">caymanjack.com</a>.&nbsp;Please drink responsibly. Premium malt beverage. American Vintage Beverage Co. Chicago, Illinois.</p><p><br></p>","Wed, 15 May 2019 07:05:00 -0000",https://dts.podtrac.com/redirect.mp3/chtbl.com/track/9EE2G/pdst.fm/e/rss.art19.com/episodes/9d2e8bfa-f58e-42a0-9d2c-e7e5c5b7fcd4.mp3
735242a7-50bb-401e-a527-88c5942ecb55,Netflix vs Blockbuster Revisited - HBO Gets in the Game | 5,"<p>We take a step back to explore how a little company called Home Box Office went from serving B-movies to 325 homes in Wilkes Barre, Pennsylvania to become the juggernaut that we know as HBO. In the process, HBO, became the standard by which all other cable companies would have to measure themselves -- after all, it’s not TV. It’s HBO.</p><p><br></p><p>Support us by supporting our sponsors!</p><p><strong>LinkedIn Marketing</strong> - To redeem a free $100 LinkedIn ad credit and launch your first campaign, go to <a href=""http://LinkedIn.com/BW"" target=""_blank"">LinkedIn.com/BW</a></p><p><strong>Cayman Jack</strong>&nbsp;- Cayman Jack provides premium prepared cocktails for those with good taste and little time. Find Cayman Jack at a store near you by visiting&nbsp;<a href=""https://www.caymanjack.com/"" target=""_blank"">caymanjack.com</a>.&nbsp;Please drink responsibly. Premium malt beverage. American Vintage Beverage Co. Chicago, Illinois.</p><p><br></p>","Mon, 13 May 2019 07:05:00 -0000",https://dts.podtrac.com/redirect.mp3/chtbl.com/track/9EE2G/pdst.fm/e/rss.art19.com/episodes/9b85f14f-733e-484e-869f-f3149befa422.mp3
735242a7-50bb-401e-a527-88c5942ecb55,Netflix vs Blockbuster Revisited - The Digital Divide | 4,"<p>You know the expression “content is king”? Well it turns out, sometimes it’s not. Sometimes it’s a hard-working algorithm that burrows into customer habits and viewing patterns. With that, Netflix had a clear upper hand on Blockbuster. That, and the fact that Netflix targeted this new “streaming” technology that in 2007, no one really believed in. Soon they were on top of the world. But it’s dangerous being on top. If you trip, you have a long way to fall.</p><p><br></p><p>Support us by supporting our sponsors!</p><p><strong>Cayman Jack</strong>- Cayman Jack provides premium prepared cocktails for those with good taste and little time. Find Cayman Jack at a store near you by visiting&nbsp;<a href=""https://www.caymanjack.com/"" target=""_blank"">caymanjack.com</a>.&nbsp;Please drink responsibly. Premium malt beverage. American Vintage Beverage Co. Chicago, Illinois.</p>","Wed, 08 May 2019 07:05:00 -0000",https://dts.podtrac.com/redirect.mp3/chtbl.com/track/9EE2G/pdst.fm/e/rss.art19.com/episodes/a3a90bf7-62e4-4792-9c5b-94845063d87d.mp3
735242a7-50bb-401e-a527-88c5942ecb55,Netflix vs Blockbuster Revisited - Dirty Tricks | 3,"<p>Thinking like your enemy is the best way to beat them, and during the war, Blockbuster tried every trick in the book to get inside Netflix. Sometimes they succeeded — sending “housewives” into warehouses as spies — and sometimes things didn’t go as planned. But when Blockbuster did deliver, they delivered big. They threw everything they had at Netflix, but the war raged on.</p><p><br></p><p>Support us by supporting our sponsors!</p><p><strong>DoorDash</strong> - Business Wars listeners can get $5 off their first order of $15 or more when you download the DoorDash app and enter promo code BW! </p><p><strong>Cayman Jack</strong>&nbsp;- Cayman Jack provides premium prepared cocktails for those with good taste and little time. Find Cayman Jack at a store near you by visiting&nbsp;<a href=""https://www.caymanjack.com/"" target=""_blank"">caymanjack.com</a>.&nbsp;Please drink responsibly. Premium malt beverage. American Vintage Beverage Co. Chicago, Illinois.</p>","Mon, 06 May 2019 07:05:00 -0000",https://dts.podtrac.com/redirect.mp3/chtbl.com/track/9EE2G/pdst.fm/e/rss.art19.com/episodes/566dd201-5859-40b8-a9c5-db3b935671d5.mp3
735242a7-50bb-401e-a527-88c5942ecb55,Netflix vs Blockbuster Revisited - Origins  | 2,"<p>After Hastings pleaded with Antioco to buy Blockbuster online, Antioco agreed to present Hasting’s proposal to the board. What he didn’t tell him was that he was pushing the board to reject the offer so Netflix would wither and die. Meanwhile, Netflix was struggling to gain legitimacy in Hollywood. Netflix quickly realized that before it could take on the Hollywood gods, it would have to slay Blockbuster.</p><p><br></p><p>Support us by supporting our sponsors!</p><p><strong>Peloton Tread</strong> -  Go to <a href=""http://onepeloton.com"" target=""_blank"">onepeloton.com</a> and use the code “BW” to get $100 off accessories with the purchase of a Tread!</p><p><strong>LinkedIn Marketing</strong> - To redeem a free $100 LinkedIn ad credit and launch your first campaign, go to <a href=""http://LinkedIn.com/BW "" target=""_blank"">LinkedIn.com/BW </a></p><p><strong>Cayman Jack </strong>- This Cinco de Mayo, take your celebration to the next level. Download Cayman Jack’s “How to Cinco Guide” at <a href=""http://cinco.caymanjack.com."" target=""_blank"">cinco.caymanjack.com</a> Please drink responsibly. Premium malt beverage. American Vintage Beverage Co. Chicago, Illinois.</p>","Wed, 01 May 2019 07:05:00 -0000",https://dts.podtrac.com/redirect.mp3/chtbl.com/track/9EE2G/pdst.fm/e/rss.art19.com/episodes/8e1f64ad-152f-408e-85e6-49ccafef5bf9.mp3
735242a7-50bb-401e-a527-88c5942ecb55,Netflix vs Blockbuster Revisited - Sudden Death | 1,"<p>The way we watch is changing so rapidly that we’ve decided to revisit our very first and most popular Business War: Netflix versus Blockbuster. We’re re-airing an expanded eight-part series following Netflix’s battles against HBO and today’s new entrants into the Streaming Wars.</p><p>It all started around 1997, with a guy named Marc Randolph and his mathematician friend, Reed Hastings. Randolph and Hastings knew they’d have to take on Blockbuster. But what they didn’t anticipate was that their business model would take on network television and eventually change the entire movie industry.</p><p>This was an 8-year total war that left innumerable casualties in its wake: thousands of hollowed out buildings and economic losses in the billions.</p><p><br></p><p>Support us by supporting our sponsors!</p><p><strong>Quip </strong>- Get your first refill pack free by visiting <a href=""http://GetQuip.com/BW"" target=""_blank"">GetQuip.com/BW</a></p><p><strong>Cayman Jack -</strong>  This Cinco de Mayo, take your celebration to the next level. Download Cayman Jack’s “How to Cinco Guide” at <a href=""http://cinco.caymanjack.com./"" target=""_blank"">cinco.caymanjack.com</a> Please drink responsibly. Premium malt beverage. American Vintage Beverage Co. Chicago, Illinois.</p>","Mon, 29 Apr 2019 07:00:00 -0000",https://dts.podtrac.com/redirect.mp3/chtbl.com/track/9EE2G/pdst.fm/e/rss.art19.com/episodes/3eb63138-eaef-458e-a4ef-65855887ecca.mp3
735242a7-50bb-401e-a527-88c5942ecb55,Ferrari vs. Lamborghini - The Future of Cars | 4,"<p>Electric. Diesel. Driverless. Automobile Magazine’s New York Bureau Chief, Jamie Kitman, joins to talk about the latest developments in the car industry and what’s next for Ferrari and Lamborghini.</p><p>Support us by supporting our sponsors!</p><p><strong>Zip Recruiter</strong>&nbsp;- To try ZipRecruiter FOR FREE go to&nbsp;<a href=""http://ziprecruiter.com/BW"" target=""_blank"">ZipRecruiter.com/BW</a></p><p><strong>Calm</strong> - Head over to <a href=""http://www.calm.com/bw"" target=""_blank"">calm.com/bw</a> to get 25% off a Calm premium subscription.</p><p><strong>Cayman Jack</strong>&nbsp;- Cayman Jack provides premium prepared cocktails for those with good taste and little time. Find Cayman Jack at a store near you by visiting&nbsp;<a href=""https://www.caymanjack.com/"" target=""_blank"">caymanjack.com</a>.&nbsp;Please drink responsibly. Premium malt beverage. American Vintage Beverage Co. Chicago, Illinois.</p><p><br></p>","Wed, 24 Apr 2019 07:05:00 -0000",https://dts.podtrac.com/redirect.mp3/chtbl.com/track/9EE2G/pdst.fm/e/rss.art19.com/episodes/8edf4f29-2747-4e69-bd75-f4fb5adcb0a9.mp3
735242a7-50bb-401e-a527-88c5942ecb55,Ferrari vs. Lamborghini - Supercar Speed Freaks | 3,"<p>It is 1997. For decades, Lamborghini has struggled to survive as a company, and to compete with its nemesis Ferrari. All that is about to change. Volkswagen buys Lambo and injects it with cash and bulletproof German engineering. For the first time ever, Lamborghini can finally compete with Ferrari with a full line of cars—and serious racing.</p><p>The result is a new golden age of supercars, one that we are still living through today.</p><p><br></p><p>Support us by supporting our sponsors!</p><p><strong>Zoom </strong>- Visit Zoom online, set up a FREE account today, and try the most affordable and most reliable video communications solution on the market.</p><p><strong>ZipRecruiter</strong> - Right now, listeners of Business Wars can try ZipRecruiter FOR FREE at <a href=""http://ZipRecruiter.com/BW"" target=""_blank"">ZipRecruiter.com/BW</a></p><p><strong>Cayman Jack</strong>- Cayman Jack provides premium prepared cocktails for those with good taste and little time. Find Cayman Jack at a store near you by visiting&nbsp;<a href=""https://www.caymanjack.com/"" target=""_blank"">caymanjack.com</a>.&nbsp;Please drink responsibly. Premium malt beverage. American Vintage Beverage Co. Chicago, Illinois.</p>","Mon, 22 Apr 2019 07:05:00 -0000",https://dts.podtrac.com/redirect.mp3/chtbl.com/track/9EE2G/pdst.fm/e/rss.art19.com/episodes/f53b918c-1df2-4d3a-b696-28a9f87f1c76.mp3
735242a7-50bb-401e-a527-88c5942ecb55,Ferrari vs. Lamborghini - Lamborghini Spawns an Icon | 2,"<p>It’s 1970. At his factory in Italy, Ferruccio Lamborghini is desperate to build a car that can outdo his rival, Enzo Ferrari, whose Ferrari factory is just 20 miles away. With the help of genius designers and engineers, Lamborghini comes up with what many car fans still today call the most outrageous model ever to roll down a road.</p><p>Throughout the decade and beyond, the Ferrari/Lamborghini rivalry spawns the fastest cars in the world, the coolest car movies, and more.</p><p><br></p><p>Support us by supporting our sponsors!</p><p><strong>Capterra</strong> - Visit <a href=""http://Capterra.com/BW"" target=""_blank"">Capterra.com/BW</a> for free, today, to find the tools to make an informed software decision for your business.</p><p><strong>Zoom</strong> - Visit Zoom online, set up a FREE account today, and try the most affordable and most reliable video communications solution on the market.</p><p><strong>Cayman Jack</strong> - Cayman Jack provides premium prepared cocktails for those with good taste and little time. Find Cayman Jack at a store near you by visiting&nbsp;<a href=""https://www.caymanjack.com/"" target=""_blank"">caymanjack.com</a>.&nbsp;Please drink responsibly. Premium malt beverage. American Vintage Beverage Co. Chicago, Illinois.</p>","Wed, 17 Apr 2019 07:05:00 -0000",https://dts.podtrac.com/redirect.mp3/chtbl.com/track/9EE2G/pdst.fm/e/rss.art19.com/episodes/03e599ac-bcdc-4033-9db8-00e7270c62ff.mp3
735242a7-50bb-401e-a527-88c5942ecb55,Ferrari vs. Lamborghini - The Gauntlet | 1,"<p>It’s the early 1960s. In Maranello, Italy, Enzo Ferrari has made a name for himself building the most exotic road cars in the world. But when a dissatisfied customer named Ferruccio Lamborghini shows up to complain about his Ferrari’s busted clutch, Enzo refuses to accept blame, accusing Lamborghini of not knowing how to drive. Lamborghini vows revenge.</p><p>In 1964, Lamborghini launches its first model, kicking off a rivalry with Ferrari that makes for one of the hottest automotive stories of the 1960s.</p><p><br></p><p>Support us by supporting our sponsors!&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p><p><strong>LinkedIn Marketing</strong> - To redeem a FREE $100 LinkedIn ad credit and launch your first campaign, go to <a href=""http://LinkedIn.com/BW"" target=""_blank"">LinkedIn.com/BW</a></p><p><strong>Zip Recruiter</strong> - To try ZipRecruiter FOR FREE go to <a href=""http://ZipRecruiter.com/BW"" target=""_blank"">ZipRecruiter.com/BW</a></p><p><strong>Cayman Jack</strong> - Cayman Jack provides premium prepared cocktails for those with good taste and little time. Find Cayman Jack at a store near you by visiting&nbsp;<a href=""https://www.caymanjack.com/"" target=""_blank"">caymanjack.com</a>.&nbsp;Please drink responsibly. Premium malt beverage. American Vintage Beverage Co. Chicago, Illinois.</p>","Mon, 15 Apr 2019 07:05:00 -0000",https://dts.podtrac.com/redirect.mp3/chtbl.com/track/9EE2G/pdst.fm/e/rss.art19.com/episodes/e0242e34-9a2c-4228-9d73-678d44eaaf25.mp3
735242a7-50bb-401e-a527-88c5942ecb55,Hasbro vs Mattel - Today's Toys | 7,"<p>Bratz. Monster High. Funko. These are the toys that rule the roost in 2019. Veteran toy industry analyst Sean McGowan joins to discuss the big business of toys today, how Hasbro and Mattel can compete, and what’s going on with Lego. </p><p>You can find new episodes of Business Wars, completely ad-free, only on <strong>Stitcher Premium</strong>. For a free month of Stitcher Premium, go to <a href=""http://www.stitcherpremium.com/wondery"" target=""_blank"">stitcherpremium.com/wondery</a> and use promo code WONDERY.</p><p>Support us by supporting our sponsors! </p><p><strong>Cayman Jack</strong> provides premium prepared cocktails for those with good taste and little time. Find Cayman Jack at a store near you by visiting<a href=""https://www.caymanjack.com/"" target=""_blank""> caymanjack.com</a>. Please drink responsibly. Premium malt beverage. American Vintage Beverage Co. Chicago, Illinois.</p><p><strong>Robinhood</strong>- Robinhood is giving listeners of Business Wars a FREE stock like Apple, Ford, or Sprint to help you build your portfolio. Sign up at <a href=""https://referral.robinhood.com/businesswars/?_branch_match_id=618512858741150089"" target=""_blank"">businesswars.robinhood.com</a></p><p><br></p>","Wed, 10 Apr 2019 07:05:00 -0000",https://dts.podtrac.com/redirect.mp3/chtbl.com/track/9EE2G/pdst.fm/e/rss.art19.com/episodes/63c1d109-4fbf-4b47-9746-91bc0b7e6303.mp3
735242a7-50bb-401e-a527-88c5942ecb55,Hasbro vs Mattel - Screen Dreams | 6,"<p>With the world plugging into the Internet, toys are under pressure. Kids are swapping plastic play for screen-based entertainment and both Mattel and Hasbro need to adapt. The question is: how?</p><p>Mattel’s also finding out the hard way that Barbie’s reign as the queen of dolls is no longer secure. Challengers to her throne are emerging and the first strike against the dream doll comes not from Hasbro, but from within its own offices.</p><p>You can find new episodes of Business Wars, completely ad-free, only on Stitcher Premium. For a free month of Stitcher Premium, go to stitcherpremium.com/wondery and use promo code WONDERY.</p><p><br></p><p>Support us by supporting our sponsors!</p><p><strong>Hello Monday</strong> - Find Hello Monday on Apple Podcasts or wherever you listen to podcasts.</p><p><strong>Zoom</strong> - Visit Zoom online, set up a FREE account today, and try the most affordable and most reliable video communications solution on the market.</p><p><strong>Cayman Jack</strong> - Cayman Jack provides premium prepared cocktails for those with good taste and little time. Find Cayman Jack at a store near you by visiting&nbsp;<a href=""https://www.caymanjack.com/"" target=""_blank"">caymanjack.com</a>.&nbsp;Please drink responsibly. Premium malt beverage. American Vintage Beverage Co. Chicago, Illinois.</p>","Mon, 08 Apr 2019 07:05:00 -0000",https://dts.podtrac.com/redirect.mp3/chtbl.com/track/9EE2G/pdst.fm/e/rss.art19.com/episodes/c50e9c43-97cc-476b-a324-dbde64463a67.mp3
735242a7-50bb-401e-a527-88c5942ecb55,Hasbro vs Mattel - The Shotgun Wedding  | 5,"<p>A few months ago, Mattel’s revenues were just fifty million dollars behind Hasbro’s. But now that Hasbro’s swallowed Tonka—the classic maker of Nerf, Play-Doh, and Monopoly—Mattel is half a <em>billion</em> dollars behind, and CEO John Amerman isn’t happy about it. </p><p>Ever since Hasbro turned British fashion doll Sindy into a Barbie lookalike, the two toymakers have been at war. Now Amerman is looking to make a couple strategic acquisitions: one to put Mattel back in pole position, and the other, to spite Hasbro. </p><p>You can find new episodes of Business Wars, completely ad-free, only on Stitcher Premium. For a free month of Stitcher Premium, go to stitcherpremium.com/wondery and use promo code WONDERY.</p><p><br></p><p>Support us by supporting our sponsors! </p><p><strong>Blinkist</strong> - Go to <a href=""http://Blinkist.com/BW"" target=""_blank"">Blinkist.com/BW</a> to start your free trial or get three months off your yearly plan.</p><p><strong>LinkedIn Marketing</strong> - To redeem a free $100 LinkedIn ad credit and launch your first campaign, go to <a href=""http://LinkedIn.com/BW"" target=""_blank"">LinkedIn.com/BW</a></p>","Wed, 03 Apr 2019 07:05:00 -0000",https://dts.podtrac.com/redirect.mp3/chtbl.com/track/9EE2G/pdst.fm/e/rss.art19.com/episodes/e137fa63-4909-40da-a535-9c83d0042835.mp3
