055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: We have to ask about money!,"We take a look back at 2017 — headaches at Uber, a new way to learn Economics, butter shortages in France and behavioural economics with Michael Lewis.&nbsp;Also, Latin lessons from J Balvin. Simon Long hosts.  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 26 Dec 2017 18:33:31 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-wehavetoaskaboutmoney-/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money Talks: The Quiz,"Andrew Palmer, Simon Long and Rachana Shanbhogue answer tough questions about finance and economics and fight for prizes. Philip Coggan is our quizmaster supremo.  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 19 Dec 2017 14:56:29 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-thequiz/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,"Money talks: Once bitcoined, twice…","Philip Coggan, our Buttonwood columnist, asks if we should worry about the freakish rises in cryptocurrency prices.  Also, Businesses leave Catalonia in the face of political uncertainty.&nbsp; And the Jedi effect: can the remake save Hollywood? Simon Long hosts.  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 12 Dec 2017 18:00:07 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-oncebitcoined-twice-/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: A Christmas gift for the president,"We digest the ambitious overhaul of the American tax system and whether the bill will become law by Christmas. And Soumaya Keynes talks to the EU Commissioner for Trade about how the EU is trying to keep China in check. Also market exuberance: shall we dance? Simon Long hosts.  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 05 Dec 2017 17:57:24 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-achristmasgiftforthepresident/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: Company politics,"We ask not whether companies will play a more political role but how expansive that role might be?&nbsp; And, how cheese tells us all we need to know about the economics of trade.&nbsp; Also, how giving your company a Chinese name is tricky business.&nbsp; Simon Long hosts.  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 28 Nov 2017 14:54:49 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-companypolitics/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: Feeding frenzy for 21st Century Fox,"As Disney and others eye up the sale of 21st Century Fox’s entertainment assets — our media editor Gady Epstein asks why Rupert Murdoch is breaking up his empire.&nbsp; Are Millennials forcing a step change in socially-responsible investing? And a fishy story of herrings in Holland.&nbsp;Simon Long hosts.  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 21 Nov 2017 16:35:40 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-feedingfrenzyfor21stcenturyfox/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: Can you say CPTPP?,"Only three days into his term, President Trump withdrew from the Trans-Pacific Partnership. Now, the remaining 11 countries are forming a new trade deal called the CPTPP. Host Philip Coggan and Soumaya Keynes speculate whether China might join, now that America is out. Plus why there’s geopolitical tension in the oil market. And Michael Lewis talks about his new book.  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 14 Nov 2017 15:59:14 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-canyousaycptpp-/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: ICO Bubble with benefits,"Our Technology Editor, Ludwig Siegele, says that despite the froth, Initial Coin Offerings could challenge the dominance of the tech giants.&nbsp; Also, will Venezuela finally default on its debt and how are markets reacting to the arrest of the Saudi Warren Buffet? Simon Long hosts.  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 07 Nov 2017 16:59:01 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-icobubblewithbenefits/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: A healthy deal?,"Is Amazon’s rumoured entry into the pharma market the real impetus behind the CVS Health and Aetna deal? And Barry Eichengreen, Economist from the University of California, questions how long the dollar can stay dominant.  Also, how is France coping with a butter shortage? Simon Long hosts.  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 31 Oct 2017 15:43:00 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-ahealthydeal-/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: Wait and See MPC,"Callum Williams, our Britain economics correspondent, argues that the Bank of England should raise interest rates early next year rather than next week.&nbsp; Nobel Economist Jean Tirole shares his worries about competition in the digital economy.  And driving from right to left in Myanmar.&nbsp; Philip Coggan hosts.  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 24 Oct 2017 16:23:00 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-waitandseempc/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: Tense trading,"Soumaya Keynes, our economics correspondent, discusses whether President Trump's drastic proposals will break the NAFTA trade pact.&nbsp;Also: Why IBM’s recovery is incomplete and a rare glimpse into the HQ of the German retailer Aldi. Simon long hosts.  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Wed, 18 Oct 2017 18:15:00 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-tensetrading/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: A nudge in the right direction,"We discuss the winner of this year's Nobel in economics, Richard Thaler. Ukraine's finance minister speaks to us about the battle against corruption, and reforming the beleaguered country. Also, the banks that look like software companies  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 10 Oct 2017 17:24:00 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-anudgeintherightdirection/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: Can the emerging-markets boom continue?,"The Economist’s Simon Cox argues emerging markets are more resilient these days, and are less tied to the US Fed's interest-rate decisions.&nbsp; Also, how big is the gender gap in pensions? And the buzz around the Jiophone launch in India. Simon Long hosts.  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 03 Oct 2017 17:13:00 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-cantheemerging-marketsboomcontinue-/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: How have markets been reacting to Merkel’s tentative victory?,"<span style=""color: rgb(0, 0, 0); font-family: Arial; font-size: 12.8px;"">Adam Roberts, our European business correspondent, analyses how German companies have reacted to the return of the far-right in German politics.&nbsp; Also, will London ban the ride-sharing company Uber and we get excited about some boring-sounding new rules for finance, MiFiD II.&nbsp; Simon Long hosts.  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 26 Sep 2017 15:00:00 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-howhavemarketsbeenreactingtomerkel-stentativevictory-/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: Latin lessons from J Balvin,"Reggaeton is a genre of music topping the charts across the world. Colombian artist J Balvin joins host Simon Long to discuss why streaming services have played such a vital role in spreading the word. Plus, why Chinese unicorns are worth more than American ones. And could a better economics textbooks help us predict the next recession?&nbsp;   For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 19 Sep 2017 17:30:00 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-latinlessonsfromjbalvin/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: Donald Trump’s moment to shape the Fed,"Henry Curr, our US economics editor, discusses how President Trump will fill the four vacant seats on the board of the American Federal Reserve. Also, a big data breach at the credit-scoring company, Equifax, puts millions at risk. And the contradiction at the heart of China’s internet giants. Simon Long hosts.  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 12 Sep 2017 16:31:00 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-donaldtrump-smomenttoshapethefed/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: Markets unrattled by North Korea,"<span style=""font-size: 12.8px; color: rgb(0, 0, 0); font-family: Arial;"">Philip Coggan explains why markets appear so calm in the face of North Korea’s nuclear threat. Also, are China’s capacity cuts for real? And how technology is making banking more inclusive. Simon Long hosts.  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 05 Sep 2017 16:50:00 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-marketsunrattledbynorthkorea/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: Will Uber’s new CEO restore the company’s image and culture?,"<span style=""color: rgb(0, 0, 0); font-family: Arial; font-size: 13.3333px;"">Uber has finally chosen its new CEO: Dara Khosrowshahi, the boss of Expedia. Will he be able to drive the company away from its recent crises? Also, a glimpse into the once secretive world of Cargill, an American agribusiness giant.&nbsp;And do people migrate when taxes rise? Simon Long hosts.  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 29 Aug 2017 18:10:00 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-willuber-snewceorestorethecompany-simageandculture-/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: Summer special,"In this episode, we do summer stock-taking and highlight some popular items of the year so far. From amazing Amazon - and how it became one of the world's most valuable companies - to the burgeoning business of illegal sand mining.  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 22 Aug 2017 17:20:00 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-summerspecial/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: Tricky trading,"<span style=""color: rgb(34, 34, 34); font-family: arial, sans-serif; font-size: 12.8px;"">As NAFTA trade talks begin, we examine whether a deal can be made and discuss the investigation President Trump has ordered into China's trading practices. Artificial intelligence often gets a bad rap but could it create as many jobs as it takes? Plus, how fidget spinners have transformed the toy industry.  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 15 Aug 2017 14:05:00 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-trickytrading/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: Silicon sexism,"<span style=""color: rgb(34, 34, 34); font-family: arial, sans-serif; font-size: 12.8px;"">Google fires a software engineer after his anti-diversity memo was leaked. However, this points&nbsp;to wider culture wars in Silicon Valley. Janet Yellen’s term watching over America’s central bank will end in February. We look at possible candidates. And how Say's law, a 200 year-old economic theory, still has relevance today. Simon Long hosts.﻿  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 08 Aug 2017 17:01:00 GMT",https://media.acast.com/theeconomistmoneytalks/siliconsexism/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,"Money talks: Billion dollar TV deal, Becker and Beckham","<span style=""font-size: 10pt; font-family: Arial; color: rgb(0, 0, 0);"">Discovery Communications and Scripps Network team up to fight the competition. Also on the show: Why are economists so interested in human capital? And David Beckham’s Miami soccer dream might finally be realised.  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 01 Aug 2017 18:10:00 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-billiondollartvdeal-beckerandbeckham/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: International monetary fun,"<span style=""color: rgb(34, 34, 34); font-family: arial, sans-serif; font-size: 12.8px;"">Host Philip Coggan and guests discuss the economic futures of the UK and USA,both of which&nbsp;have had their prospects downgraded in the International Monetary Fund’s updated World Economic Outlook. Also: the recent compromise ending a so-called Bitcoin ""civil war"".  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 25 Jul 2017 16:12:00 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-internationalmonetaryfun/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: Goodbye Benito,"<strong style=""font-size: 12.8px; font-family: arial, sans-serif; color: rgb(34, 34, 34);"">Brazil’s rigid labour market regulations were transplanted wholesale from Benito Mussolini’s Italy back in 1943. Now President Michel Temer has approved&nbsp;&nbsp;an overhaul. Will it encourage job creation? Also, an exorcist in Paris fighting “bad spirits”. And why President Trump is playing hardball in renegotiating NAFTA. Hosted by Andrew Palmer.  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 18 Jul 2017 16:18:00 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-goodbyebenito/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: A stormy time for America’s GDP,"A new report has established a link between America’s annual GDP and climate change. But can weather shifts really affect an entire country’s economy? Also, why China is likely to lead in artificial intelligence. And the Big Mac index and its purchasing-power parity.&nbsp;Hosted by Philip Coggan.  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 11 Jul 2017 16:44:00 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-astormytimeforamerica-sgdp/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: Vorsprung durch Angst,"<span style=""color: rgb(0, 0, 0); font-family: Arial; font-size: 14.6667px;"">Germany is admired for a stable economy and holding on to blue-collar jobs but derided for its persistent trade surpluses. Our economics editor John O’Sullivan examines what Chancellor Merkel’s government might do next. Also, how “total immersion” could drive the masses to virtual reality. And why banks are de-risking to avoid penalties. Hosted by Simon Long.  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 04 Jul 2017 16:53:06 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-vorsprungdurchangst/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: The Italian bailout job,"<span style=""color: rgb(0, 0, 0); font-family: Arial; font-size: 14.6667px;"">Italy has been forced to bail out two banks at a cost of as much €17bn euros ($19bn). Is that the end of the bleeding in Italy's financial sector? Also, as the iPhone turns ten, we look at how Apple is evolving. And Catherine Mann, Chief Economist at the OECD, tells us how to government can help workers made jobless by globalisation. Hosted by Simon Long.  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 27 Jun 2017 04:00:00 GMT",https://media.acast.com/theeconomistmoneytalks/moneytalks-theitalianbailoutjob/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money Talks: The scandal that won’t go away,"Barclays and four of its former executives have been charged with fraud, a throwback to the 2008 financial crisis when the bank raised billions from Qatari investors. But what happened nine years ago? And why have the company's actions been investigated? Also, how buyers are striking a hard deal at the Paris Air Show. And why meddling by Saudi Arabia’s Muhammad bin Salman in Aramco might scupper the world’s biggest IPO. Hosted by Simon Long.  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 20 Jun 2017 20:23:43 GMT",https://media.acast.com/theeconomistmoneytalks/money-talks-the-scandal-that-wont-go-away-1/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: A poison chalice for GE’s new boss,"Patrick Foulis asks if a break-up is on the cards as General Electric appoints a new CEO. Also, Uber is on a collision course as it grapples with management problems. Why confidence among European companies is sky high. And tension in global trade in aluminium. Hosted by Philip Coggan.  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 13 Jun 2017 17:15:27 GMT",https://media.acast.com/theeconomistmoneytalks/money-talks-a-poison-chalice-for-ges-new-boss/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks:  Super Mario to the rescue,"As the European Central Bank meets in Estonia this week, is it time for Mario Draghi to withdraw support from the Eurozone economy? Emerging Markets Editor Simon Cox on why the BRICs label is still relevant. And, how investors are taking care of the planet. Simon Long presents  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 06 Jun 2017 17:15:40 GMT",https://media.acast.com/theeconomistmoneytalks/money-talks-super-mario-to-the-rescue/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: British Airways hits turbulence,"After a disastrous weekend of technical glitches for British Airways,
our correspondent Charles Read estimates the long-term damage to the airline's reputation. Also: America's army of small banks are demanding lighter regulation. And Anne McElvoy travels to Portugal to find out about Economy Minister Manuel Cabral's plans for the country. Simon Long hosts.  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 30 May 2017 18:55:40 GMT",https://media.acast.com/theeconomistmoneytalks/money-talks-british-airways-hits-turbulence/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: Ford's falling fortunes,"Simon Long and Philip Coggan reflect on the suicide bombing in
Manchester and its impact on the markets. In the rest of the programme: as heads roll at Ford, our industry expert Simon Wright explains the problems besetting the car manufacturer. Why some African countries are reluctant to sign up to trade deals. And, how Cuba has transformed a troublesome weed into a key export.  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 23 May 2017 18:14:26 GMT",https://media.acast.com/theeconomistmoneytalks/money-talks-fords-falling-fortunes-1/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: Bankrolling the hackers,"Simon Long hears about a potential bubble in the market for Bitcoin and other crypto-currencies. Also: a report on how American ex-convicts are breaking into the job market. And, could Bollywood be eclipsed by regional rivals?  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 16 May 2017 17:53:29 GMT",https://media.acast.com/theeconomistmoneytalks/money-talks-bankrolling-the-hackers/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: Trumponomics,"Simon Long delves into what Donald Trump means for taxes, growth and trade. Also: the markets react to Emmanuel Macron's election victory in France and China develops its first large passenger jet  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 09 May 2017 17:59:37 GMT",https://media.acast.com/theeconomistmoneytalks/money-talks-trumponomics-2/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: Another pay rise?,"Callum Williams joins presenter Simon Long to examine the merits of Labour leader Jeremy Corbyn’s proposal for a £10 minimum wage. The Chinese investors who idolise American billionaire Warren Buffet. Why a gender gap among Economics students could cause problems down the road  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 02 May 2017 16:17:49 GMT",https://media.acast.com/theeconomistmoneytalks/money-talks-another-pay-rise/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: How will France's election affect business?,"As the presidential race narrows to two strongly contrasting candidates, we explore what a victory for each would mean for businesses. The digital revolution is making measuring GDP a bit trickier. Also, how a website that crowdsources algorithms for quantitative finance could disrupt the industry.  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 25 Apr 2017 17:45:55 GMT",https://media.acast.com/theeconomistmoneytalks/money-talks-how-will-frances-election-affect-business-1/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks:  A sweet story,"The EU is to abolish its quotas on sugar-beet production. Who are the winners and losers? Also: as video games get better and job prospects worse, more young men in America are spending their time in an alternate reality. Plus: are papers written by female economists  clearer than ones written by men? And with a British election in the offing, our Buttonwood columnist discusses how the markets might react. Hosted by Simon Long.  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 18 Apr 2017 15:32:02 GMT",https://media.acast.com/theeconomistmoneytalks/money-talks-a-sweet-story/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money Talks: The remarkable calmness of gold,"Despite rising tensions and fears of inflation, gold prices have stayed relatively still. Our Buttonwood columnist explains why. Traditional carmakers look likely to band together in the face of technological disruption. Also, what Britain's economists really think about the impacts of Brexit  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Wed, 12 Apr 2017 09:04:14 GMT",https://media.acast.com/theeconomistmoneytalks/money-talks-the-remarkable-calmness-of-gold/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: The robot era is dawning,"As robots grow more nimble, humans look increasingly vulnerable. Are the machines poised  to take over? Also: now that Article 50 has been triggered, is Ireland's economy set to be damaged by Brexit? And despite Japan's workforce growing by more than two million, wage gains aren't enough to hit an inflation target of 2%. Why is this? Philip Coggan sits in for Simon Long.  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 04 Apr 2017 16:09:03 GMT",https://media.acast.com/theeconomistmoneytalks/money-talks-the-robot-era-is-dawning/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: Luxury for the masses?,"The Chinese middle class led a boom in demand for luxury goods. But a government crackdown made consumers wary about showing off their wealth. How has China’s new modesty affected the luxury business as a whole? Also: India’s power sector has until now been dependent on using dirty coal but things are changing. And sand has become a scarce resource, leading to a burgeoning trade in illegal mining. Simon Long hosts.  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 28 Mar 2017 15:58:21 GMT",https://media.acast.com/theeconomistmoneytalks/money-talks-luxury-for-the-masses/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: A most unusual company,"The one-time bookseller Amazon accounts for more than half of every new dollar spent online in the US. But how did it get to be the fifth most valuable company in the world? Also: why it costs the American government more to borrow money on the bonds market than European ones. And the big brands used to account for two-thirds of the tyre market. Now China has massively deflated their share. Simon Long hosts.  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Wed, 22 Mar 2017 10:16:16 GMT",https://media.acast.com/theeconomistmoneytalks/money-talks-a-most-unusual-company/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: Microsofter,"Microsoft has reinvented itself under its new CEO Satya Nadella with a move to the cloud. Is its friendlier approach to program developers likely to pay off? Also: as the Netherlands goes to the polls, our Europe editor Matt Steinglass examines how each party’s financial manifestos were put to the test. And: many people are fed up with their banks. Now help is at a hand from Europe’s banking regulators. Simon Long hosts.  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 14 Mar 2017 16:04:08 GMT",https://media.acast.com/theeconomistmoneytalks/money-talks-microsofter/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: GM says ‘au revoir’ to Europe,"General Motors has sold its Vauxhall and Opel brands to PSA in France. Adam Roberts our European business editor asks how the car industry is reacting to the consolidation. Also: can Snapchat succeed as a public company? And might President Trump’s accusation that China hasn't been playing by the rules have a point? Simon Long hosts.  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 07 Mar 2017 19:37:24 GMT",https://media.acast.com/theeconomistmoneytalks/money-talks-gm-says-au-revoir-to-europe/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: Euro-optimism,"There are a number of growing threats to Europe with Brexit and maybe another Greek disaster looming. But Eurogroup president Jeroen Dijsselbloem tells Sacha Nauta the EU is actually on the mend. Also: Why Oscar mix-ups symbolise how independent films such as Moonlight are overshadowed by the big studios. Simon Long hosts.  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 28 Feb 2017 22:00:42 GMT",https://media.acast.com/theeconomistmoneytalks/money-talks-euro-optimism/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: Clean energy’s dirty secret,"Could the rise of renewables be putting the traditional electricity market into a crisis? Also: Economist Diane Elson takes governments to task about the gender biases in their economic policies. And how the Brazilian government is tackling one of its biggest financial problems: pensions.  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 21 Feb 2017 20:18:37 GMT",https://media.acast.com/theeconomistmoneytalks/money-talks-clean-energys-dirty-secret/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: Banks on the move,"Are thousands of banking jobs set to migrate from Britain into the eurozone? Patrick Lane discusses potential destinations with host Simon Long. Also: a currency catastrophe in Zimbabwe and the decline of the executive jet  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 14 Feb 2017 20:54:39 GMT",https://media.acast.com/theeconomistmoneytalks/money-talks-banks-on-the-move/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: How to make money from digital entertainment,"Billions worldwide have access to on demand digital entertainment. But how do you turn a profit in the attention economy? Also on the show: The People’s Bank of China is in the throes of an interest-rate tightening cycle. And who pays a higher salary - big or small companies?  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 07 Feb 2017 21:18:01 GMT",https://media.acast.com/theeconomistmoneytalks/money-talks-how-to-make-money-from-digital-entertainment/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: A new boss at the helm of Exxon Mobil,"With Exxon Mobil’s former chief executive now Trump’s Secretary of State, what challenges will face the new man in charge of the world's largest private oil company? India’s annual economic survey includes an idea for a Universal Basic Income (UBI). What could a UBI mean for India’s poor? And a Harvard economist examines the pay gap afflicting women in employment.  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 31 Jan 2017 21:33:06 GMT",https://media.acast.com/theeconomistmoneytalks/money-talks-a-new-boss-at-the-helm-of-exxon-mobil/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: An expert’s guide to Trumponomics,"A leading economist has issued stark warnings about the Trump era and its impact on the American and global economy. We ask if the new president’s monetary policy is likely to succeed or fail. And with Trump being an economic populist, what will be his attitude to the Fed?  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 24 Jan 2017 16:43:53 GMT",https://media.acast.com/theeconomistmoneytalks/money-talks-an-experts-guide-to-trumpanomics/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: Davos in the spotlight,"China's president has addressed the World Economic Forum, the first Chinese head of state to do so. We assess his message to Donald Trump.  Plus the author of the “Second Machine Age” Erik Brynjolfsson on why governments are failing to address the downsides of automation. And Harvard’s Ken Rogoff examines the The Curse of Cash and why  reducing our dependency on it might be a good thing  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 17 Jan 2017 17:56:27 GMT",https://media.acast.com/theeconomistmoneytalks/money-talks-davos-in-the-spotlight/media.mp3
055ab772-5dd5-48dc-9e53-7ba0bbfcc49d,Money talks: Turbulence ahead,"Airlines have gone on an unprecedented shopping spree - but is their luck  running out? We examine how Mexico might respond to Donald Trump's threats on trade. And can the way people buy pet insurance help the US sort out mushrooming costs in human health care?  For information regarding your data privacy, visit <a href=""https://www.acast.com/privacy"">acast.com/privacy</a>","Tue, 10 Jan 2017 16:38:11 GMT",https://media.acast.com/theeconomistmoneytalks/money-talks-turbulence-ahead/media.mp3
